1071:	3.222164697945E-03
1072:	3.227102803066E-03
1073:	3.232032759115E-03
1074:	3.236958989874E-03
1075:	3.241880331188E-03
1076:	3.246792126447E-03
1077:	3.251700894907E-03
1078:	3.256602911279E-03
1079:	3.261497244239E-03
1080:	3.266377607360E-03
1081:	3.271249821410E-03
1082:	3.276105038822E-03
1083:	3.280963981524E-03
1084:	3.285803366452E-03
1085:	3.290625987574E-03
1086:	3.295433474705E-03
1087:	3.300221869722E-03
1088:	3.304989077151E-03
1089:	3.309748601168E-03
1090:	3.314474830404E-03
1091:	3.319177310914E-03
1092:	3.323852084577E-03
1093:	3.328509395942E-03
1094:	3.333130618557E-03
1095:	3.337727393955E-03
1096:	3.342288080603E-03
1097:	3.346827114001E-03
1098:	3.351327264681E-03
1099:	3.355793887749E-03
1100:	3.360232338309E-03
1101:	3.364629810676E-03
1102:	3.368987701833E-03
1103:	3.373323241249E-03
1104:	3.377619432285E-03
1105:	3.381881164387E-03
1106:	3.386101685464E-03
1107:	3.390308236703E-03
1108:	3.394448198378E-03
1109:	3.398576285690E-03
1110:	3.402668982744E-03
1111:	3.406729083508E-03
1112:	3.410763340071E-03
1113:	3.414765698835E-03
1114:	3.418737556785E-03
1115:	3.422693582252E-03
1116:	3.426609560847E-03
1117:	3.430505981669E-03
1118:	3.434380516410E-03
1119:	3.438243642449E-03
1120:	3.442083019763E-03
1121:	3.445925191045E-03
1122:	3.449741285294E-03
1123:	3.453548764810E-03
1124:	3.457319922745E-03
1125:	3.461063606665E-03
1126:	3.464763984084E-03
1127:	3.468435024843E-03
1128:	3.472056705505E-03
1129:	3.475612727925E-03
1130:	3.479119157419E-03
1131:	3.482572501525E-03
1132:	3.485959954560E-03
1133:	3.489281283692E-03
1134:	3.492530900985E-03
1135:	3.495712531731E-03
1136:	3.498821984977E-03
1137:	3.501852275804E-03
1138:	3.504813648760E-03
1139:	3.507695393637E-03
1140:	3.510500537232E-03
1141:	3.513226285577E-03
1142:	3.515863558277E-03
1143:	3.518436104059E-03
1144:	3.520920872688E-03
1145:	3.523332998157E-03
1146:	3.525674110278E-03
1147:	3.527939785272E-03
1148:	3.530130023137E-03
1149:	3.532254835591E-03
1150:	3.534303279594E-03
1151:	3.536296309903E-03
1152:	3.538226708770E-03
1153:	3.540090750903E-03
1154:	3.541909391060E-03
1155:	3.543674945831E-03
1156:	3.545387880877E-03
1157:	3.547068685293E-03
1158:	3.548704320565E-03
1159:	3.550323657691E-03
1160:	3.551911795512E-03
1161:	3.553494112566E-03
1162:	3.555046627298E-03
1163:	3.556580515578E-03
1164:	3.558095777407E-03
1165:	3.559576580301E-03
1166:	3.561022225767E-03
1167:	3.562437836081E-03
1168:	3.563816426322E-03
1169:	3.565139602870E-03
1170:	3.566441824660E-03
1171:	3.567698644474E-03
1172:	3.568913321942E-03
1173:	3.570088418201E-03
1174:	3.571216017008E-03
1175:	3.572302171960E-03
1176:	3.573348978534E-03
1177:	3.574330592528E-03
1178:	3.575283102691E-03
1179:	3.576179733500E-03
1180:	3.577026072890E-03
1181:	3.577816300094E-03
1182:	3.578556468710E-03
1183:	3.579251235351E-03
1184:	3.579875454307E-03
1185:	3.580460790545E-03
1186:	3.580977907404E-03
1187:	3.581440774724E-03
1188:	3.581829601899E-03
1189:	3.582170000300E-03
1190:	3.582453122362E-03
1191:	3.582659177482E-03
1192:	3.582813311368E-03
1193:	3.582907840610E-03
1194:	3.582931822166E-03
1195:	3.582890843973E-03
1196:	3.582783974707E-03
1197:	3.582617500797E-03
1198:	3.582382341847E-03
1199:	3.582092700526E-03
1200:	3.581733210012E-03
1201:	3.581321565434E-03
1202:	3.580837976187E-03
1203:	3.580298507586E-03
1204:	3.579701296985E-03
1205:	3.579048439860E-03
1206:	3.578322706744E-03
1207:	3.577555296943E-03
1208:	3.576718969271E-03
1209:	3.575838636607E-03
1210:	3.574896603823E-03
1211:	3.573905909434E-03
1212:	3.572861431167E-03
1213:	3.571774112061E-03
1214:	3.570620901883E-03
1215:	3.569435793906E-03
1216:	3.568197367713E-03
1217:	3.566913073882E-03
1218:	3.565589897335E-03
1219:	3.564218990505E-03
1220:	3.562799654901E-03
1221:	3.561350982636E-03
1222:	3.559858538210E-03
1223:	3.558332566172E-03
1224:	3.556772368029E-03
1225:	3.555170493200E-03
1226:	3.553547663614E-03
1227:	3.551890840754E-03
1228:	3.550196997821E-03
1229:	3.548490582034E-03
1230:	3.546746913344E-03
1231:	3.544972278178E-03
1232:	3.543188562617E-03
1233:	3.541384823620E-03
1234:	3.539551282302E-03
1235:	3.537711454555E-03
1236:	3.535850904882E-03
1237:	3.533969167620E-03
1238:	3.532078582793E-03
1239:	3.530182177201E-03
1240:	3.528264351189E-03
1241:	3.526348154992E-03
1242:	3.524417290464E-03
1243:	3.522482234985E-03
1244:	3.520546248183E-03
1245:	3.518596291542E-03
1246:	3.516645403579E-03
1247:	3.514688229188E-03
1248:	3.512734780088E-03
1249:	3.510775743052E-03
1250:	3.508820896968E-03
1251:	3.506876528263E-03
1252:	3.504935419187E-03
1253:	3.503002924845E-03
1254:	3.501067869365E-03
1255:	3.499152371660E-03
1256:	3.497241064906E-03
1257:	3.495341166854E-03
1258:	3.493458731100E-03
1259:	3.491582581773E-03
1260:	3.489734837785E-03
1261:	3.487895941362E-03
1262:	3.486071247607E-03
1263:	3.484272165224E-03
1264:	3.482474014163E-03
1265:	3.480704268441E-03
1266:	3.478934755549E-03
1267:	3.477196441963E-03
1268:	3.475467907265E-03
1269:	3.473747055978E-03
1270:	3.472055774182E-03
1271:	3.470367752016E-03
1272:	3.468698123470E-03
1273:	3.467036876827E-03
1274:	3.465386806056E-03
1275:	3.463738365099E-03
1276:	3.462098771706E-03
1277:	3.460460575297E-03
1278:	3.458832157776E-03
1279:	3.457192098722E-03
1280:	3.455570200458E-03
1281:	3.453941084445E-03
1282:	3.452309407294E-03
1283:	3.450675401837E-03
1284:	3.449040465057E-03
1285:	3.447390394285E-03
1286:	3.445750568062E-03
1287:	3.444105386734E-03
1288:	3.442442975938E-03
1289:	3.440773347393E-03
1290:	3.439102321863E-03
1291:	3.437419887632E-03
1292:	3.435736289248E-03
1293:	3.434039186686E-03
1294:	3.432327881455E-03
1295:	3.430619603023E-03
1296:	3.428895259276E-03
1297:	3.427168121561E-03
1298:	3.425428178161E-03
1299:	3.423688001931E-03
1300:	3.421934321523E-03
1301:	3.420179942623E-03
1302:	3.418416017666E-03
1303:	3.416655352339E-03
1304:	3.414882114157E-03
1305:	3.413116326556E-03
1306:	3.411340527236E-03
1307:	3.409574972466E-03
1308:	3.407801035792E-03
1309:	3.406043630093E-03
1310:	3.404282266274E-03
1311:	3.402529517189E-03
1312:	3.400782588869E-03
1313:	3.399062203243E-03
1314:	3.397345077246E-03
1315:	3.395638894290E-03
1316:	3.393961116672E-03
1317:	3.392307087779E-03
1318:	3.390681697056E-03
1319:	3.389089833945E-03
1320:	3.387532196939E-03
1321:	3.386025317013E-03
1322:	3.384548239410E-03
1323:	3.383132861927E-03
1324:	3.381781745702E-03
1325:	3.380484646186E-03
1326:	3.379245055839E-03
1327:	3.378063673154E-03
1328:	3.376963548362E-03
1329:	3.375938860700E-03
1330:	3.374995198101E-03
1331:	3.374147228897E-03
1332:	3.373408922926E-03
1333:	3.372779814526E-03
1334:	3.372247330844E-03
1335:	3.371821716428E-03
1336:	3.371482482180E-03
1337:	3.371229628101E-03
1338:	3.371051046997E-03
1339:	3.370942547917E-03
1340:	3.370884107426E-03
1341:	3.370870836079E-03
1342:	3.370926016942E-03
1343:	3.371024038643E-03
1344:	3.371168859303E-03
1345:	3.371366532519E-03
1346:	3.371607279405E-03
1347:	3.371890634298E-03
1348:	3.372225677595E-03
1349:	3.372597275302E-03
1350:	3.373030340299E-03
1351:	3.373487154022E-03
1352:	3.374002175406E-03
1353:	3.374558174983E-03
1354:	3.375155152753E-03
1355:	3.375812899321E-03
1356:	3.376507433131E-03
1357:	3.377261105925E-03
1358:	3.378058550879E-03
1359:	3.378913039342E-03
1360:	3.379815490916E-03
1361:	3.380764741451E-03
1362:	3.381767310202E-03
1363:	3.382822498679E-03
1364:	3.383936127648E-03
1365:	3.385107964277E-03
1366:	3.386317985132E-03
1367:	3.387596923858E-03
1368:	3.388936165720E-03
1369:	3.390321973711E-03
1370:	3.391766920686E-03
1371:	3.393259365112E-03
1372:	3.394793719053E-03
1373:	3.396386513487E-03
1374:	3.398031927645E-03
1375:	3.399722976610E-03
1376:	3.401465015486E-03
1377:	3.403248498216E-03
1378:	3.405089490116E-03
1379:	3.406973322853E-03
1380:	3.408917225897E-03
1381:	3.410898381844E-03
1382:	3.412932390347E-03
1383:	3.414995037019E-03
1384:	3.417105879635E-03
1385:	3.419250948355E-03
1386:	3.421439556405E-03
1387:	3.423657268286E-03
1388:	3.425928298384E-03
1389:	3.428246593103E-03
1390:	3.430610988289E-03
1391:	3.433009842411E-03
1392:	3.435423364863E-03
1393:	3.437887644395E-03
1394:	3.440376836807E-03
1395:	3.442897461355E-03
1396:	3.445452079177E-03
1397:	3.448058618233E-03
1398:	3.450696589425E-03
1399:	3.453350160271E-03
1400:	3.456041915342E-03
1401:	3.458744380623E-03
1402:	3.461480140686E-03
1403:	3.464237553999E-03
1404:	3.467019414529E-03
1405:	3.469813149422E-03
1406:	3.472635056823E-03
1407:	3.475463483483E-03
1408:	3.478307509795E-03
1409:	3.481164574623E-03
1410:	3.484026994556E-03
1411:	3.486905014142E-03
1412:	3.489775583148E-03
1413:	3.492662450299E-03
1414:	3.495542798191E-03
1415:	3.498425474390E-03
1416:	3.501308150589E-03
1417:	3.504181280732E-03
1418:	3.507049987093E-03
1419:	3.509921720251E-03
1420:	3.512780647725E-03
1421:	3.515628864989E-03
1422:	3.518470330164E-03
1423:	3.521304344758E-03
1424:	3.524121828377E-03
1425:	3.526927903295E-03
1426:	3.529725829139E-03
1427:	3.532509552315E-03
1428:	3.535278141499E-03
1429:	3.538039512932E-03
1430:	3.540785750374E-03
1431:	3.543519182131E-03
1432:	3.546249121428E-03
1433:	3.548954380676E-03
1434:	3.551654517651E-03
1435:	3.554336726665E-03
1436:	3.557014046237E-03
1437:	3.559670178220E-03
1438:	3.562335623428E-03
1439:	3.564970567822E-03
1440:	3.567597595975E-03
1441:	3.570218337700E-03
1442:	3.572834189981E-03
1443:	3.575440729037E-03
1444:	3.578039119020E-03
1445:	3.580613061786E-03
1446:	3.583190031350E-03
1447:	3.585761878639E-03
1448:	3.588321851566E-03
1449:	3.590867854655E-03
1450:	3.593408735469E-03
1451:	3.595946123824E-03
1452:	3.598479088396E-03
1453:	3.601002041250E-03
1454:	3.603508928791E-03
1455:	3.606017213315E-03
1456:	3.608515253291E-03
1457:	3.611011197791E-03
1458:	3.613503649831E-03
1459:	3.615986322984E-03
1460:	3.618463408202E-03
1461:	3.620925359428E-03
1462:	3.623375901952E-03
1463:	3.625837620348E-03
1464:	3.628291655332E-03
1465:	3.630751278251E-03
1466:	3.633196931332E-03
1467:	3.635642351583E-03
1468:	3.638074267656E-03
1469:	3.640515264124E-03
1470:	3.642978146672E-03
1471:	3.645432647318E-03
1472:	3.647901816294E-03
1473:	3.650377970189E-03
1474:	3.652872983366E-03
1475:	3.655368927866E-03
1476:	3.657862776890E-03
1477:	3.660361049697E-03
1478:	3.662851173431E-03
1479:	3.665348282084E-03
1480:	3.667843993753E-03
1481:	3.670335048810E-03
1482:	3.672814695165E-03
1483:	3.675290849060E-03
1484:	3.677755827084E-03
1485:	3.680221736431E-03
1486:	3.682687878609E-03
1487:	3.685131203383E-03
1488:	3.687580581754E-03
1489:	3.690004581586E-03
1490:	3.692432772368E-03
1491:	3.694846527651E-03
1492:	3.697255160660E-03
1493:	3.699655178934E-03
1494:	3.702052868903E-03
1495:	3.704446600750E-03
1496:	3.706827526912E-03
1497:	3.709212876856E-03
1498:	3.711571916938E-03
1499:	3.713943529874E-03
1500:	3.716308856383E-03
1501:	3.718670457602E-03
1502:	3.721026005223E-03
1503:	3.723385976627E-03
1504:	3.725731279701E-03
1505:	3.728084964678E-03
1506:	3.730435157195E-03
1507:	3.732792567462E-03
1508:	3.735149977729E-03
1509:	3.737508319318E-03
1510:	3.739884356037E-03
1511:	3.742268076167E-03
1512:	3.744650166482E-03
1513:	3.747052280232E-03
1514:	3.749477909878E-03
1515:	3.751907031983E-03
1516:	3.754352685064E-03
1517:	3.756806254387E-03
1518:	3.759277751669E-03
1519:	3.761758096516E-03
1520:	3.764252876863E-03
1521:	3.766755806282E-03
1522:	3.769261995330E-03
1523:	3.771795891225E-03
1524:	3.774318378419E-03
1525:	3.776851575822E-03
1526:	3.779387334362E-03
1527:	3.781934035942E-03
1528:	3.784479107708E-03
1529:	3.787027904764E-03
1530:	3.789596259594E-03
1531:	3.792172996327E-03
1532:	3.794746706262E-03
1533:	3.797325771302E-03
1534:	3.799921134487E-03
1535:	3.802518360317E-03
1536:	3.805104875937E-03
1537:	3.807719796896E-03
1538:	3.810324938968E-03
1539:	3.812933806330E-03
1540:	3.815558040515E-03
1541:	3.818172262982E-03
1542:	3.820798126981E-03
1543:	3.823432372883E-03
1544:	3.826054045931E-03
1545:	3.828682936728E-03
1546:	3.831309266388E-03
1547:	3.833933500573E-03
1548:	3.836547955871E-03
1549:	3.839153796434E-03
1550:	3.841744735837E-03
1551:	3.844321472570E-03
1552:	3.846875624731E-03
1553:	3.849404165521E-03
1554:	3.851911751553E-03
1555:	3.854390233755E-03
1556:	3.856837749481E-03
1557:	3.859248710796E-03
1558:	3.861638251692E-03
1559:	3.863974474370E-03
1560:	3.866281360388E-03
1561:	3.868538420647E-03
1562:	3.870773129165E-03
1563:	3.872954053804E-03
1564:	3.875082591549E-03
1565:	3.877173876390E-03
1566:	3.879218362272E-03
1567:	3.881210694090E-03
1568:	3.883168566972E-03
1569:	3.885069862008E-03
1570:	3.886911319569E-03
1571:	3.888725070283E-03
1572:	3.890471765772E-03
1573:	3.892182605341E-03
1574:	3.893846878782E-03
1575:	3.895465750247E-03
1576:	3.897040151060E-03
1577:	3.898562863469E-03
1578:	3.900044597685E-03
1579:	3.901490941644E-03
1580:	3.902890952304E-03
1581:	3.904258599505E-03
1582:	3.905597375706E-03
1583:	3.906894009560E-03
1584:	3.908168524504E-03
1585:	3.909409046173E-03
1586:	3.910627216101E-03
1587:	3.911832347512E-03
1588:	3.913007210940E-03
1589:	3.914190921932E-03
1590:	3.915349021554E-03
1591:	3.916512709111E-03
1592:	3.917679656297E-03
1593:	3.918838687241E-03
1594:	3.920003306121E-03
1595:	3.921177703887E-03
1596:	3.922352567315E-03
1597:	3.923525102437E-03
1598:	3.924695774913E-03
1599:	3.925862256438E-03
1600:	3.927018027753E-03
1601:	3.928184974939E-03
1602:	3.929339814931E-03
1603:	3.930482082069E-03
1604:	3.931608051062E-03
1605:	3.932721447200E-03
1606:	3.933823201805E-03
1607:	3.934917971492E-03
1608:	3.935992717743E-03
1609:	3.937050700188E-03
1610:	3.938085865229E-03
1611:	3.939090762287E-03
1612:	3.940086346120E-03
1613:	3.941055852920E-03
1614:	3.942000214010E-03
1615:	3.942909650505E-03
1616:	3.943808842450E-03
1617:	3.944680094719E-03
1618:	3.945516422391E-03
1619:	3.946322947741E-03
1620:	3.947101533413E-03
1621:	3.947862889618E-03
1622:	3.948587924242E-03
1623:	3.949278499931E-03
1624:	3.949947655201E-03
1625:	3.950583282858E-03
1626:	3.951199352741E-03
1627:	3.951772581786E-03
1628:	3.952333703637E-03
1629:	3.952849656343E-03
1630:	3.953354433179E-03
1631:	3.953824285418E-03
1632:	3.954277839512E-03
1633:	3.954688552767E-03
1634:	3.955089021474E-03
1635:	3.955451305956E-03
1636:	3.955802880228E-03
1637:	3.956133965403E-03
1638:	3.956439904869E-03
1639:	3.956725355238E-03
1640:	3.956997767091E-03
1641:	3.957252483815E-03
1642:	3.957479260862E-03
1643:	3.957691136748E-03
1644:	3.957896959037E-03
1645:	3.958086948842E-03
1646:	3.958254121244E-03
1647:	3.958422690630E-03
1648:	3.958575893193E-03
1649:	3.958717919886E-03
1650:	3.958852961659E-03
1651:	3.958971705288E-03
1652:	3.959090914577E-03
1653:	3.959198482335E-03
1654:	3.959314897656E-03
1655:	3.959423396736E-03
1656:	3.959536552429E-03
1657:	3.959644585848E-03
1658:	3.959749825299E-03
1659:	3.959857858717E-03
1660:	3.959971014410E-03
1661:	3.960079513490E-03
1662:	3.960197791457E-03
1663:	3.960317932069E-03
1664:	3.960426431149E-03
1665:	3.960533067584E-03
1666:	3.960645291954E-03
1667:	3.960743080825E-03
1668:	3.960840404034E-03
1669:	3.960919566453E-03
1670:	3.960990812629E-03
1671:	3.961050417274E-03
1672:	3.961103968322E-03
1673:	3.961126785725E-03
1674:	3.961142152548E-03
1675:	3.961130045354E-03
1676:	3.961105830967E-03
1677:	3.961054142565E-03
1678:	3.960977774113E-03
1679:	3.960878588259E-03
1680:	3.960752394050E-03
1681:	3.960594069213E-03
1682:	3.960406407714E-03
1683:	3.960202448070E-03
1684:	3.959956578910E-03
1685:	3.959678113461E-03
1686:	3.959376364946E-03
1687:	3.959044814110E-03
1688:	3.958682995290E-03
1689:	3.958284389228E-03
1690:	3.957842476666E-03
1691:	3.957388456911E-03
1692:	3.956895787269E-03
1693:	3.956368193030E-03
1694:	3.955813124776E-03
1695:	3.955241292715E-03
1696:	3.954628482461E-03
1697:	3.953994717449E-03
1698:	3.953332547098E-03
1699:	3.952655009925E-03
1700:	3.951949067414E-03
1701:	3.951228689402E-03
1702:	3.950475715101E-03
1703:	3.949729260057E-03
1704:	3.948946017772E-03
1705:	3.948155790567E-03
1706:	3.947361838073E-03
1707:	3.946561831981E-03
1708:	3.945740871131E-03
1709:	3.944923635572E-03
1710:	3.944114781916E-03
1711:	3.943310584873E-03
1712:	3.942506853491E-03
1713:	3.941718954593E-03
1714:	3.940934780985E-03
1715:	3.940155263990E-03
1716:	3.939379006624E-03
1717:	3.938618116081E-03
1718:	3.937850706279E-03
1719:	3.937092144042E-03
1720:	3.936348017305E-03
1721:	3.935602027923E-03
1722:	3.934857435524E-03
1723:	3.934125415981E-03
1724:	3.933396656066E-03
1725:	3.932680469006E-03
1726:	3.931981045753E-03
1727:	3.931299317628E-03
1728:	3.930639009923E-03
1729:	3.929996397346E-03
1730:	3.929361235350E-03
1731:	3.928747493774E-03
1732:	3.928137011826E-03
1733:	3.927529323846E-03
1734:	3.926942590624E-03
1735:	3.926362376660E-03
1736:	3.925791941583E-03
1737:	3.925244789571E-03
1738:	3.924725111574E-03
1739:	3.924216609448E-03
1740:	3.923750948161E-03
1741:	3.923314623535E-03
1742:	3.922899719328E-03
1743:	3.922511823475E-03
1744:	3.922150470316E-03
1745:	3.921816591173E-03
1746:	3.921517170966E-03
1747:	3.921243362129E-03
1748:	3.921000752598E-03
1749:	3.920793067664E-03
1750:	3.920611459762E-03
1751:	3.920460119843E-03
1752:	3.920331597328E-03
1753:	3.920236136764E-03
1754:	3.920159768313E-03
1755:	3.920095507056E-03
1756:	3.920048475266E-03
1757:	3.920033574104E-03
1758:	3.920018672943E-03
1759:	3.920021466911E-03
1760:	3.920032642782E-03
1761:	3.920046612620E-03
1762:	3.920064773411E-03
1763:	3.920085728168E-03
1764:	3.920102957636E-03
1765:	3.920112736523E-03
1766:	3.920129500329E-03
1767:	3.920127172023E-03
1768:	3.920117393136E-03
1769:	3.920099698007E-03
1770:	3.920063842088E-03
1771:	3.920021466911E-03
1772:	3.919955343008E-03
1773:	3.919876646250E-03
1774:	3.919771406800E-03
1775:	3.919657319784E-03
1776:	3.919514361769E-03
1777:	3.919357899576E-03
1778:	3.919180482626E-03
1779:	3.918969072402E-03
1780:	3.918740432709E-03
1781:	3.918468952179E-03
1782:	3.918180707842E-03
1783:	3.917855676264E-03
1784:	3.917503170669E-03
1785:	3.917128313333E-03
1786:	3.916720394045E-03
1787:	3.916288726032E-03
1788:	3.915826790035E-03
1789:	3.915349487215E-03
1790:	3.914830274880E-03
1791:	3.914295230061E-03
1792:	3.913723863661E-03
1793:	3.913131076843E-03
1794:	3.912493586540E-03
1795:	3.911838401109E-03
1796:	3.911156207323E-03
1797:	3.910441882908E-03
1798:	3.909703344107E-03
1799:	3.908948041499E-03
1800:	3.908169921488E-03
1801:	3.907367587090E-03
1802:	3.906534053385E-03
1803:	3.905686084181E-03
1804:	3.904824377969E-03
1805:	3.903937526047E-03
1806:	3.903044620529E-03
1807:	3.902120515704E-03
1808:	3.901195479557E-03
1809:	3.900264156982E-03
1810:	3.899310017005E-03
1811:	3.898363327608E-03
1812:	3.897390794009E-03
1813:	3.896429436281E-03
1814:	3.895455971360E-03
1815:	3.894483204931E-03
1816:	3.893517190591E-03
1817:	3.892550477758E-03
1818:	3.891593776643E-03
1819:	3.890632418916E-03
1820:	3.889679210261E-03
1821:	3.888741601259E-03
1822:	3.887811210006E-03
1823:	3.886891761795E-03
1824:	3.885989310220E-03
1825:	3.885105485097E-03
1826:	3.884223755449E-03
1827:	3.883361117914E-03
1828:	3.882516408339E-03
1829:	3.881701035425E-03
1830:	3.880886826664E-03
1831:	3.880106844008E-03
1832:	3.879327094182E-03
1833:	3.878584597260E-03
1834:	3.877866780385E-03
1835:	3.877165960148E-03
1836:	3.876486327499E-03
1837:	3.875834634528E-03
1838:	3.875209484249E-03
1839:	3.874614834785E-03
1840:	3.874049754813E-03
1841:	3.873520065099E-03
1842:	3.873010165989E-03
1843:	3.872547065839E-03
1844:	3.872108645737E-03
